"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1801549310406103273","Fri Jun 14 09:36:41 +0000 2024","2","PEMERINTAH membentuk Satuan Tugas (Satgas) Judi Online yang diketuai Menteri Koordinator bidang Politik Hukum dan Keamanan (Menko Polhukam) Hadi Tjahjanto. Efektivitas satgas ini diragukan bila tak dibarengi aksi nyata. https://t.co/ZTeVWn6WHX","1801549310406103273","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1801549310406103273","68930552","mediaindonesia"
"1801455340523032912","Fri Jun 14 03:23:17 +0000 2024","2","Apel Olahraga Anggota Polsek Baki dipimpin Kapolsek AKP Gatot Puryanto memberikan Arahan Larangan dan Jauhi Judi Online selalu jaga Stamina jaga Kesehatan Jasmani dan Rohani bagi Personil Baki di Halaman Mapolsek Baki. Jumat. 14 -6- 2024. . - Seduluran Saklawase - https://t.co/xq7tTBAhOQ","1801455340523032912","https://pbs.twimg.com/ext_tw_video_thumb/1801455210805792770/pu/img/o6r03PujiPgYdovb.jpg","","in","","0","0","0","https://x.com/PBaki4/status/1801455340523032912","1259538695675187201","PBaki4"
"1801643105269203244","Fri Jun 14 17:20:40 +0000 2024","6","@pedoqpop Takkan nak suruh Dr Maza promote judi pulak","1801666076570489315","","pedoqpop","in","SEA","0","0","1","https://x.com/irshadim/status/1801666076570489315","262137376","irshadim"
"1801541119538544948","Fri Jun 14 09:04:08 +0000 2024","2","Menko PMK mengusulkan agar para korban judi online menjadi penerima bantuan sosial atau bansos. https://t.co/UcDbFGNng3 #VideoBerita #Kompas59","1801541119538544948","","","in","Palmerah, Jakarta","11","8","2","https://x.com/hariankompas/status/1801541119538544948","255866913","hariankompas"
"1801532908148298210","Fri Jun 14 08:31:30 +0000 2024","12","Bansos PKH. Bansos BLT. Bansos El Nino. Bentar lagi.. Bansos Judi Online. Bayangkan.. Nanti pemain judi online rame² antri di kantor pos untuk dapatkan bansos judol","1801532908148298210","","","in","Anywhere You Are","2","3","3","https://x.com/Adi_8002/status/1801532908148298210","1249028224887054339","Adi_8002"
"1801419469627265175","Fri Jun 14 04:04:42 +0000 2024","8","@ARSIPAJA Dapet uang bansos tar malah uangnya buat judi lg mendingan jangan","1801465765805310097","","ARSIPAJA","in","","0","2","0","https://x.com/Rasa_ayem/status/1801465765805310097","1710920389248069632","Rasa_ayem"
"1801430893166530726","Fri Jun 14 01:55:29 +0000 2024","10","@Mdy_Asmara1701 Sejak lama Judi Online memang di biarkan sama Rezim Jokowi biar Rakyatnya mudah di bodohi dan Negara dpt setoran uang haram tanpa ekspor hasil bumi karena gak mampu kelola Negara dan memakmurkan Petani Nelayan Buruh ASN.","1801433243969065166","","Mdy_Asmara1701","in","","0","1","2","https://x.com/ichan_norax/status/1801433243969065166","1689477192714268672","ichan_norax"
"1801533305483051382","Fri Jun 14 08:33:05 +0000 2024","10","#KualaLumpur Polis menahan 27 pempengaruh media sosial semalam kerana disyaki terbabit dalam promosi judi dalam talian di laman sosial masing-masing. https://t.co/wUvlyIcJYN","1801533305483051382","","","in","Malaysia","1","1","5","https://x.com/hmetromy/status/1801533305483051382","63070015","hmetromy"
"1801562838424817723","Fri Jun 14 10:37:33 +0000 2024","3","@ARSIPAJA Kang judi mah bukan korban ajg tapi pelaku","1801564629090636269","","ARSIPAJA","in","West Java, Indonesia","0","0","0","https://x.com/eassybeats/status/1801564629090636269","2426500550","eassybeats"
"1801453134432375253","Fri Jun 14 03:14:31 +0000 2024","3","TOLOLLL YA DIPAKE BUAT JUDI LGI LAH KACAUU","1801453134432375253","","","in","20","0","1","0","https://x.com/archonemo/status/1801453134432375253","1430298749989834754","archonemo"
"1801765311898914974","Fri Jun 14 23:55:00 +0000 2024","6","Pak Muhadjir secara singkat usulan bapak itu bisa disampaikan dengan kalimat : Berjudilah sepuasnya karena negara akan memberi bantuan jika anda jauh miskin. https://t.co/AyUqeIhaMy","1801765311898914974","","","in","","0","0","4","https://x.com/Musti_Umbar/status/1801765311898914974","1529772993530167297","Musti_Umbar"
"1801469521645211974","Fri Jun 14 04:32:57 +0000 2024","2","@geloraco Uang judi larinya pada kemana ya sebegitu perhatianya..","1801472871933624697","","geloraco","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/Zaenur_/status/1801472871933624697","769235822134435841","Zaenur_"
"1801490567454724287","Fri Jun 14 05:55:23 +0000 2024","4","@inorii_yuzuriha @TedInvestigasi @hanan052020 @StopPlandemit Judi: Resiko: sakit2an meninggal dunia Manfaat: narasi mencegah keparahan ","1801493619888767122","","inorii_yuzuriha","in","","0","0","0","https://x.com/elangmata/status/1801493619888767122","185837653","elangmata"
"1801526237468496019","Fri Jun 14 08:05:00 +0000 2024","59","Judi itu jelas perbuatan pidana yang diatur KUHP. Tapi di Indonesia pelakunya malah diusulkan untuk dapat Bansos oleh Pemerintah. Bukannya menegakkan hukum malah melakukan kegilaan..!!","1801526237468496019","","","in","","1","5","14","https://x.com/ferdinand_mpu/status/1801526237468496019","1618043836110090241","ferdinand_mpu"
"1801508255006658834","Fri Jun 14 06:53:33 +0000 2024","26","Gak usah tanggung tanggung Pak Menteri sekalian korban togel korban sambung ayam korban jenis² judi yg lainnya di bantuin ya. https://t.co/4IcyJzBZEA","1801508255006658834","https://pbs.twimg.com/media/GQA-NftaQAAlhEn.jpg","","in","Minahasa Utara, Sulawesi Utara","1","3","15","https://x.com/RenaHoston178/status/1801508255006658834","1092968340","RenaHoston178"
"1801662536770850879","Fri Jun 14 17:06:36 +0000 2024","4","Jaga² kalau besti nya melarat karena judi. Anak ² di berikan bea siswa sampai Perguruan tinggi. Dibuatkan rumah cicilan subsidi dp nol %.","1801662536770850879","","","in","","0","2","0","https://x.com/opaparawitha/status/1801662536770850879","1328715418916122625","opaparawitha"
"1801640346574852532","Fri Jun 14 15:46:52 +0000 2024","7","@zoelfick 1 teman baik sy cerai tepatnya dipaksa cerai oleh orang tuanya. Krn suaminya the real mokondo kecanduan judi online ngabisin harta mertua. Dumptruck truck pickup motor vario tergadai. Blm terhitung uang tunai yg gajelas perginya. Hutang dimana mana.","1801642469647688068","","zoelfick","in","Palestine, TX","2","3","4","https://x.com/agharyakashva/status/1801642469647688068","147027326","agharyakashva"
"1801581356398559352","Fri Jun 14 11:44:01 +0000 2024","2","Seseorang yang ke tagihan judi online cenderung menutup diri dengan lingkungan atau siapapun di tempat kerja . Kerja nya pun kurang produktif dan bisa jadi timbul masalah . Jadi waspada ..jangan rusak pikiran mu dengan judi online","1801581356398559352","","","in","Tgaalek Jatim","0","1","0","https://x.com/SMujsin/status/1801581356398559352","1138335162188554240","SMujsin"
"1801234320910418405","Fri Jun 14 02:42:20 +0000 2024","0","@ryussweetestpie Kakak aksesnya gunain nomor Telkomsel? Udah coba lewat browser lain belum? Nah buat pemblokiran situs yg mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo ya. Kalo merasa situs tsb gak termasuk dalam kategori di atas ","1801445036158239136","","ryussweetestpie","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801445036158239136","255409050","Telkomsel"
"1801438533024198681","Fri Jun 14 03:37:12 +0000 2024","25","@msaid_didu Cara nyelesaikan masaalah kok gitu masuk dalam tim rejim jadi ga waras... Bukannya basmi judi online dan larang pinjol(rentenir) dan mudahkan ke bank serta dorong teciptanya lapangan kerja...","1801458843882230036","","msaid_didu","in","Pasar Minggu, Indonesia","0","0","4","https://x.com/AwakBlangDalam/status/1801458843882230036","1529689188274122752","AwakBlangDalam"
"1801523424671461536","Fri Jun 14 10:17:08 +0000 2024","5","@ZShakerCentral Bangsat judi slot pun sampe bikin nama senjata gila banget ini slot Indonesia bikin iklan","1801559490594279601","","ZShakerCentral","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/unap_yo/status/1801559490594279601","1350654524378103808","unap_yo"
"1801547815786618958","Fri Jun 14 11:04:20 +0000 2024","2","@jansen_jsp Selama disitu cari makannya..gak usah brharap judi online ini bakal dibrantas..kecuali kl yg nunggak kasi setoran atau nyetornya sedikit dri omset..","1801571370469625935","","jansen_jsp","in","","0","0","0","https://x.com/Legislator75/status/1801571370469625935","1563956377478778880","Legislator75"
"1801438533024198681","Fri Jun 14 05:52:37 +0000 2024","3","@msaid_didu Lagian itu pemain judi kan duitnya banyak kalo udah bangkrut ya biarkan saja mereka menanggung resiko bukan malah dibantuin tolol","1801492923285913619","","msaid_didu","in","","0","0","0","https://x.com/put776/status/1801492923285913619","1570074569125535752","put776"
"1801498216267190401","Fri Jun 14 06:32:06 +0000 2024","3","@LexWu_13 Yang paling keren bagi yg main Judi Online disupport BANSOS sama Rejim. Jadi Moral of the Story nya MAIN JUDI SAMPE MAMPUS NANTI KAMI KASIH MAKAN Kalo Open BO dapet Bansos juga gue juga mau deh ketagihan OPEN BO. Asik bener hidup gitu https://t.co/n0HG01gCRW","1801502857327219017","","LexWu_13","in","🌹","1","0","1","https://x.com/wannafigh/status/1801502857327219017","1542850505491513346","wannafigh"
"1801560047635599724","Fri Jun 14 16:01:33 +0000 2024","2","@faqreez @HausofHilton Tau tpt tu judi tp tak elok ckp cmtu. Byk je pekerja kat situ.. dunia ni byk je benda tak elok. Ikut kau ja nk bt ke tak..casino tu ditubuhkan pn ko x masuk neraka lh..adab ja pun buli tau ko ni di mna..","1801646163797717287","","faqreez","in","Malaysia","0","0","1","https://x.com/marcvalen24/status/1801646163797717287","910120318978605056","marcvalen24"
"1801576792798728643","Fri Jun 14 11:25:53 +0000 2024","5","Pemerintah menganggap judi itu bermasalah. Sekarang mereka mau kasih insentif pelaku judi. Logika kebijakan publik macam mana ini?","1801576792798728643","","","in","Jakarta","0","5","0","https://x.com/saidiman/status/1801576792798728643","81152506","saidiman"
"1801263830405611616","Fri Jun 14 08:13:53 +0000 2024","0","@urstr8gurl Udah coba akses di browser lain belum Kak? Nah buat pemblokiran situs yg mengandung unsur seperti kekerasan pornografi judi phising SARA atau proxy merupakan ketentuan dari Kominfo ya. Kalo merasa situs tsb gak termasuk dalam kategori di atas kakak bisa coba pengajuan","1801528471744876967","","urstr8gurl","in","Indonesia","0","0","0","https://x.com/Telkomsel/status/1801528471744876967","255409050","Telkomsel"
"1801445314949485020","Fri Jun 14 07:51:47 +0000 2024","3","@Miduk17 Menko PMK nya peak korban judi online mau dimasukin daftar penerima bansos goblok yang udah gak ada obatnya ","1801522912115232786","","Miduk17","in","Jakarta","0","1","0","https://x.com/kamalatjeh82/status/1801522912115232786","348587065","kamalatjeh82"
"1801465482631122973","Fri Jun 14 07:18:09 +0000 2024","4","@kompascom Menteri stressss Pelaku judi online itu orang yang mampu.. Bapak sehat..????!","1801514448017887548","","kompascom","in","Jakarta Utara, DKI Jakarta","0","1","0","https://x.com/RaharjoKoerdis1/status/1801514448017887548","1356909344831332353","RaharjoKoerdis1"
"1801469521645211974","Fri Jun 14 04:27:53 +0000 2024","10","@geloraco Korban judi online ini yg gimana dlu maksdnya? Klo pelaku judi bukan korban namanya... Plis deh jangan bikin kebijakkan yang makin bikin rusuh! Pake otak sikit jgn pakek dengkuls klo mikir...","1801471596823253383","","geloraco","in","","0","3","3","https://x.com/JeblukAkun/status/1801471596823253383","1508440313886818305","JeblukAkun"
"1801469521645211974","Fri Jun 14 04:55:56 +0000 2024","2","@geloraco Goblok!!! Jelas2 yg main judi itu mau bandar atau yg main judi itu sama2 PELAKU bukan korban logika nya gimana sih ini? Atau jgn2 ini oknum pemerintah konoha bandar nya? JD mau kasih kompensasi sama yg main judi Krn membenarkan bahwa yg main judi = korban gitu? Dah ngaku aja","1801478659061981187","","geloraco","in","25th Gate, Medina","0","0","1","https://x.com/Aisyana_dia/status/1801478659061981187","1235210306940325888","Aisyana_dia"
"1801430560520524238","Fri Jun 14 03:16:41 +0000 2024","3","@PakarINTELek Wasu nih menko PMK bisa-bisanya kepikiran begitu korban judi online korban narkoba sekalian di prioritaskan buat dapet bansos pak rakyat miskin lain yang ga kecanduan judi online dan narkoba cuma kecanduan kerja cari duit buat keluarga bisa nanti-nanti soalnya mereka masih","1801453681793188007","","PakarINTELek","in","","0","0","0","https://x.com/dimstrds/status/1801453681793188007","1582393814278279168","dimstrds"
"1801623399657259471","Fri Jun 14 14:31:05 +0000 2024","5","Presiden Jokowi menyebutkan Satgas Judi Online segera terbentuk. Lalu siapa saja nama-nama yang akan dilibatkan? https://t.co/zIkoTCs6LG","1801623399657259471","","","in","Jakarta","0","11","2","https://x.com/kompascom/status/1801623399657259471","23343960","kompascom"
"1801419469627265175","Fri Jun 14 03:18:46 +0000 2024","2","@ARSIPAJA Katanya karena yang terdampak bukan hanya korban melainkan keluarga juga https://t.co/UmvudwjR8c","1801454204332216400","","ARSIPAJA","in","Jakarta Capital Region","1","9","0","https://x.com/idx_channel/status/1801454204332216400","4755284968","idx_channel"
"1801414393294635058","Fri Jun 14 08:20:07 +0000 2024","5","@TirtoID Kalau nangkap teroris sat set kalau bandar judi online sat sabar tenang set segera tertangkap ","1801530040443932863","","TirtoID","in","Beji, Pasuruan, Jawa Timur","0","0","0","https://x.com/AbdHali59646742/status/1801530040443932863","1247097802938712064","AbdHali59646742"
"1801256128711622992","Fri Jun 14 04:46:54 +0000 2024","2","@kemkominfo Jawabannya ; 1. Judi online 2. Deepfaker 3. Misleading @Nando_khan77 @TeteCentil @dewmustika82 #KamisKuisKominfo","1801476384017236419","","kemkominfo","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/putriclista22/status/1801476384017236419","1567466243783020548","putriclista22"
"1801415963868545285","Fri Jun 14 00:50:05 +0000 2024","126","@susipudjiastuti @jokowi Kdg ingin komennya pakai Basa Sunda kasar Bu.. sudah keterlaluan dan terlalu lama seperti pembiaran soal judi online","1801416787306889698","","susipudjiastuti","in","Indonesia","0","2","4","https://x.com/AryBandung/status/1801416787306889698","21760657","AryBandung"
"1801419230606410005","Fri Jun 14 06:17:07 +0000 2024","4","@Aryprasetyo85 Masalahnya bukan sulit atau tdk sulit. Ada niatan memberantas judi on line ataintidak jangan jangan exh kawan pula","1801499087986168307","","Aryprasetyo85","in","Bandung, Jawa Barat","0","0","0","https://x.com/basukining/status/1801499087986168307","1676784734","basukining"
"1801600198680187034","Fri Jun 14 13:03:30 +0000 2024","12","@kegblgnunfaedh gimana pak? yang kurang mampu banyak:( ini bansos buat korban judi mah di pakai judi lagi","1801601358006784057","","kegblgnunfaedh","in","Jum'at close - order via wa","0","2","0","https://x.com/flosoufi/status/1801601358006784057","1671282750987571200","flosoufi"
"1801419230606410005","Fri Jun 14 14:01:39 +0000 2024","4","@Aryprasetyo85 Perangkat penegak hukum kok bilang sulit menumpas judi.. Power ada Peralatan komplit Apa takut sama DUIT bandar yg Besar Atau gak enak sama beking bandar yg pangkatnya lebih besar","1801615993430806909","","Aryprasetyo85","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://x.com/muria_garden/status/1801615993430806909","1464056573647458304","muria_garden"
"1801600198680187034","Fri Jun 14 13:36:23 +0000 2024","10","@kegblgnunfaedh Korban judi? Wkwkwk mereka main dengan sadar kali tanpa ada paksaan dari siapapun ga pantes banget disebut korban","1801609632886177842","","kegblgnunfaedh","in","","0","1","1","https://x.com/vnderayaki/status/1801609632886177842","1267041820023783424","vnderayaki"
"1801581489890709934","Fri Jun 14 11:44:33 +0000 2024","6","aneh bgt ..bukan judinya yg di berantas malah di biayaiin... memang pantas indo kalah di asia dan asean.... https://t.co/Akn9KbyUpf","1801581489890709934","","","in","jakarta","0","0","2","https://x.com/Ddarwin889/status/1801581489890709934","1453409431","Ddarwin889"
"1801438533024198681","Fri Jun 14 13:50:48 +0000 2024","3","@IndraAngkola2 @msaid_didu bs terpancing yg ga main judi jadi ikutan judi cm ngarep bansos .","1801613261890326534","","IndraAngkola2","in","Indonesia","0","0","0","https://x.com/Hm45T/status/1801613261890326534","822424053625425921","Hm45T"
"1801473922149278169","Fri Jun 14 16:58:25 +0000 2024","2","@iaridlo Itu mereka lagi searching mengenai Arne Slot manager Liverpool yang baru Bukan judi online. Bego banget lu segalanya dikaitkan sama judi.","1801660477266870701","","iaridlo","in","🌹","0","0","0","https://x.com/wannafigh/status/1801660477266870701","1542850505491513346","wannafigh"
"1801411463355187348","Fri Jun 14 03:43:16 +0000 2024","4","@5teV3n_Pe9eL Kalo masih ada aja yang main Judol artinya manusianya yang bodoh bin tolol bin goblok. Selama manusianya nggak main ya judi online itu nggak akan sebesar ini. Agak bingung rasanya kalo pelaku judol itu di sebut Korban. Karena sebelum main pasti mereka tau segala resikonya.","1801460372316328425","","5teV3n_Pe9eL","in","","0","1","0","https://x.com/OtakUdangku/status/1801460372316328425","1261469436847861761","OtakUdangku"
